Date,Close,High,Low,Open,Volume
,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
2020-08-31,808.777099609375,827.8512313051073,796.5836043560646,814.5690311184657,12808355
2020-09-01,796.1917114257812,814.3512884116197,794.4061928113531,806.7303538943987,6907773
2020-09-02,804.770751953125,806.8610868583316,795.6256297718395,796.9320757977374,5678118
2020-09-03,814.8302612304688,826.8931430703163,804.7706388763972,806.948048613617,8827948
2020-09-04,800.54638671875,809.5608406575741,796.4528462847263,796.9318657360734,8650342
2020-09-07,805.6851196289062,807.8625293101688,795.2335531588458,800.3287237086498,6700385
2020-09-08,818.096435546875,829.1576884511645,806.1206811180898,809.9529437990697,12891964
2020-09-09,808.0368041992188,823.931896278589,806.5126172874983,814.3512928334891,5528947
2020-09-10,818.7496337890625,820.4480240886459,805.4674338237209,814.6125551113331,5171884
2020-09-11,823.6705322265625,831.030187468232,810.8673528652284,814.2641331796652,6671903
2020-09-14,852.151123046875,863.1687847709663,825.9350770836934,833.5124738414082,21871587
2020-09-15,855.678466796875,865.738088887986,846.2720676098545,853.1091127422357,11608203
2020-09-16,872.4879760742188,875.8847561168096,855.2864412327256,858.7702963904964,10059251
2020-09-17,880.5445556640625,889.2541951859622,866.6091324290229,866.6091324290229,15628241
2020-09-18,872.8364868164062,887.3380037422411,870.1800044146664,880.5444960073027,12897633
2020-09-21,879.5864868164062,897.9638043219828,871.399404679092,871.8348866404508,14140637
2020-09-22,877.49609375,890.5605517214641,863.2993933862256,878.8025395471465,12625762
2020-09-23,888.1654663085938,903.1895940789525,878.0187152752794,888.5138731438482,13486204
2020-09-24,849.5382080078125,878.8025737387143,844.8349816913309,873.5767903468092,14427432
2020-09-25,880.9365234375,883.94135978413,849.1898759063474,849.8866364546939,13311078
2020-09-28,880.02197265625,885.0300152339487,869.6574806664623,883.8541820374461,8554526
2020-09-29,878.802490234375,895.3508027363107,874.5347462727424,886.6411645773973,8708463
2020-09-30,878.1494140625,891.8235588880676,875.3187811880114,878.8026370335358,8048817
2020-10-01,886.33642578125,894.0444349601498,881.1977175557054,888.9057267346052,5563358
2020-10-05,913.3799438476562,918.7799846729393,886.684927986661,886.684927986661,14212509
2020-10-06,919.5201416015625,923.2217381933755,898.2686010812685,918.8669186735955,9090819
2020-10-07,928.926513671875,933.673224008942,901.883044273563,910.0701255239738,9284008
2020-10-08,952.5730590820312,978.9633045708565,947.9570147645832,949.3505355713822,21482613
2020-10-09,963.9828491210938,969.6441142483599,948.0005771298236,953.792508100716,10567867
2020-10-12,986.0182495117188,992.8988858617214,968.5989708123903,978.0924989672923,14633537
2020-10-13,1008.4019775390625,1015.5874292266124,989.023032078701,989.023032078701,17523825
2020-10-14,990.285888671875,1014.5858011352408,985.1471807386598,1012.0599847288644,16649573
2020-10-15,965.2457885742188,1032.9632350543861,951.5281064898119,1027.7374514031835,44288251
2020-10-16,982.0116577148438,989.3712590965754,955.3601874255487,970.1229809053523,18365685
2020-10-19,980.6182861328125,992.0278920737566,971.3860899637599,988.5440364387301,12902123
2020-10-20,990.7213745117188,996.9922716734043,966.7698687542926,974.5214682450072,10448776
2020-10-21,1000.17138671875,1005.3971701888551,988.5440397615337,993.9004890821587,19811433
2020-10-22,983.36181640625,1008.5761783371452,978.7892560122344,994.6407561839549,11271335
2020-10-23,988.1596069335938,999.1636114651482,986.0908755738578,997.4029707400995,9069862
2020-10-26,979.3121948242188,994.4097082292327,971.1252811789768,987.9393760445025,6309368
2020-10-27,960.2974243164062,976.8914412836614,948.2370786061306,973.3701599129556,10172479
2020-10-28,947.708984375,972.5339770575176,941.9869016858179,964.3910132306047,7608392
2020-10-29,946.2123413085938,952.5066535334748,933.2276156712381,941.9428089471517,6935616
2020-10-30,933.6676635742188,953.9150299296095,926.4050212945677,943.7033362164763,8800386
2020-11-02,943.9674682617188,950.701832356704,925.304614065954,937.5410873079894,7183119
2020-11-03,935.3843994140625,950.2177753204271,930.9387388117058,943.7033834573509,7204782
2020-11-04,963.0263061523438,982.437410884037,939.1256970445048,940.1820383728956,15702690
2020-11-05,971.87353515625,988.599619547526,967.471934000651,977.0674460120499,9568890
2020-11-06,979.5763549804688,986.9270075517098,961.0455707942493,975.3948338066585,8807127
2020-11-09,1000.528076171875,1008.8470599910769,986.9711221108648,994.1457540209716,10160320
2020-11-10,960.4735107421875,980.5447491984452,948.9852877896575,980.5447491984452,15622869
2020-11-11,988.1596069335938,991.5488188371161,956.908234063979,964.8311173266982,12514800
2020-11-12,983.97802734375,1005.3257948795012,980.4567461007396,993.0893210678446,9180976
2020-11-13,989.656005859375,997.4028672300158,983.3177428913748,985.95870370487,6363212
2020-11-14,997.799072265625,1003.2571229917621,995.7303409051702,1000.9242525380654,1136144
2020-11-17,989.2160034179688,1007.9668711673103,979.4885273474882,1007.7467910644353,12813968
2020-11-18,977.639892578125,997.1389040551944,969.628890728641,993.4416012485015,9839468
2020-11-19,965.4913330078125,981.2930401282673,962.8944309889007,968.3523741131469,10092343
2020-11-20,971.3014526367188,976.2752841881243,960.5175281720618,973.6343230947389,8063554
2020-11-23,1003.4329223632812,1007.7905716730223,970.0687664918972,972.7537859896456,10546363
2020-11-24,1003.6091918945312,1016.6819267387391,997.710981461456,1007.9667343556094,8515426
2020-11-25,982.12939453125,1006.646294151534,978.255963599381,1000.9242120247434,8958701
2020-11-26,979.972412109375,985.9145735106353,966.8557269849931,985.9145735106353,10962256
2020-11-27,968.3523559570312,986.8390827525747,960.4294730446555,984.1981217817827,25306145
2020-12-01,1001.6724243164062,1003.7852145126838,972.797983170525,972.797983170525,8933802
2020-12-02,1004.3572998046875,1010.1233324207124,986.838906992995,998.2830691615131,6741637
2020-12-03,991.63671875,1009.727343166002,988.3355177588295,1009.727343166002,16212632
2020-12-04,998.8553466796875,1000.9240776787394,981.5570330798544,990.3602351702566,10564055
2020-12-07,1006.6463012695312,1015.0093444370524,1000.0438987688565,1009.991561520931,7792141
2020-12-08,1015.3175048828125,1027.3338997525784,1007.9668510854347,1007.9668510854347,12308330
2020-12-09,1034.5523681640625,1038.3377884186514,1018.5305817722591,1028.2581640207657,10039346
2020-12-10,1027.994140625,1031.427411655572,1012.368453623421,1018.8828460345864,9488782
2020-12-11,1023.9885864257812,1031.6913894754193,1016.9900826393592,1020.9074652059261,10574009
2020-12-14,1025.1771240234375,1032.2636384849482,1010.7838000872065,1029.4466563014007,6728187
2020-12-15,1016.4178466796875,1024.4287403099272,1014.1290352797589,1017.6503166522581,6905926
2020-12-16,1026.1893310546875,1029.0064204921753,1015.5374769134664,1021.171548327468,7788404
2020-12-17,1020.4674072265625,1029.0065799390493,1017.8264459164927,1026.3656186289795,6658153
2020-12-18,1047.4049072265625,1051.9825288026625,1034.90429721945,1041.2866180008887,15995676
2020-12-21,1036.401123046875,1064.9674735459034,1014.1730356676362,1045.8205071895295,10858352
2020-12-22,1074.430908203125,1077.3799596666704,1035.3446660438115,1040.5385772192492,10901851
2020-12-23,1103.08544921875,1108.1912427335908,1083.2782414933815,1089.8365850669452,15878346
2020-12-24,1088.119873046875,1100.312286849666,1079.272611671543,1100.312286849666,7313885
2020-12-28,1091.861328125,1098.639751556463,1088.075907791497,1090.2326495757873,4607051
2020-12-29,1100.6644287109375,1104.3176717038261,1087.1954861811491,1087.1954861811491,6878105
2020-12-30,1097.583251953125,1103.3053331676717,1089.9684608446516,1103.0411941272316,5194690
2020-12-31,1105.5062255859375,1107.7950367699373,1090.7168022322983,1094.2380832725962,7430470
2021-01-01,1109.599853515625,1114.0455147136158,1105.5064494461576,1107.355100874464,4253550
2021-01-04,1134.07275390625,1135.6133146043567,1110.2160925877665,1117.1265862270766,7208454
2021-01-05,1138.9583740234375,1143.5359963052456,1122.4523694578306,1128.5705521657621,8145280
2021-01-06,1128.6585693359375,1146.1769637767932,1116.2901343186134,1144.4163232794403,7161715
2021-01-07,1111.09619140625,1142.3475593355365,1105.2420404287118,1140.8950094747993,10954918
2021-01-08,1155.0682373046875,1159.205807166795,1125.2694168181652,1125.2694168181652,13186251
2021-01-11,1211.496826171875,1217.7911381846839,1179.6292723945633,1181.477923642687,20528626
2021-01-12,1207.5791015625,1213.0811022074904,1197.235340349918,1213.0811022074904,8309868
2021-01-13,1221.1363525390625,1226.1101838358318,1197.2356343753304,1209.4280493067367,14442997
2021-01-14,1206.4791259765625,1218.3634515516692,1160.6584054970342,1197.2357616403685,27521697
2021-01-15,1183.9869384765625,1201.153187138958,1179.6293952620435,1197.2358041465516,15018441
2021-01-18,1155.0244140625,1179.6293260505788,1149.6984327030268,1177.8686852654287,8861765
2021-01-19,1159.0738525390625,1171.7064285295091,1154.98034127026,1162.022904326786,5585744
2021-01-20,1179.1451416015625,1187.0240738239052,1162.5071716603345,1162.5071716603345,8225838
2021-01-21,1179.3651123046875,1198.1600374653954,1175.227649705845,1188.4324547587196,6142421
2021-01-22,1180.3775634765625,1193.7144387646922,1167.7890464824043,1168.185147670167,9646591
2021-01-25,1166.512451171875,1186.5837977384417,1155.8605966401967,1184.0308472818467,6542611
2021-01-27,1145.296875,1168.669425310491,1131.2997587249426,1161.6708134424678,8133665
2021-01-28,1123.4647216796875,1141.291207719844,1120.251638559747,1137.1978043016243,4660690
2021-01-29,1090.7608642578125,1136.6255284428273,1083.6742431601515,1132.311937664293,12183519
2021-02-01,1109.9959716796875,1125.0053694528378,1092.4775748930736,1100.8846773780538,8880279
2021-02-02,1119.107177734375,1139.4866141052723,1112.3727059690884,1126.8099803343166,6892490
2021-02-03,1130.9033203125,1147.9374939957827,1120.6475689084598,1124.7410791637496,8182968
2021-02-04,1126.2376708984375,1138.6062131817557,1119.8113976609816,1131.2115017172475,5032240
2021-02-05,1119.8553466796875,1134.5127000483542,1110.9641338203862,1132.4439689934175,5477481
2021-02-08,1147.5416259765625,1153.2196492039,1122.8485973737208,1131.6518008027583,6921922
2021-02-09,1149.3021240234375,1172.5865512190387,1142.523593747769,1150.490534846669,7965949
2021-02-10,1141.3350830078125,1148.2455747447855,1129.9789314957209,1140.7189018825882,5951207
2021-02-11,1137.9461669921875,1140.8952187892994,1129.4951127896488,1134.7329760952214,4673317
2021-02-12,1153.04345703125,1165.3238810081975,1145.7808152799241,1148.8178770279114,5797875
2021-02-15,1152.9114990234375,1169.4175046002792,1150.6666392805976,1162.0227926096593,4363513
2021-02-16,1135.9654541015625,1161.8028360866476,1132.0920228887508,1156.740993838117,6896421
2021-02-17,1127.954345703125,1139.574529672526,1122.408285308977,1135.9652382472548,4575741
2021-02-18,1137.769775390625,1149.698156832188,1122.408231210597,1123.2885513919389,6437551
2021-02-19,1136.757568359375,1143.976151339578,1123.992924885405,1140.9830410327988,5389696
2021-02-22,1113.78125,1151.9432226672286,1109.2036272212563,1140.0148390885133,7371303
2021-02-23,1114.793701171875,1136.4936202150407,1107.0469462387894,1119.0192820160923,6612942
2021-02-24,1121.792236328125,1123.8169086048074,1102.1610500403006,1109.2476716611327,4537258
2021-02-25,1122.01220703125,1144.1962341374683,1119.7673474305518,1134.2485724219769,8788221
2021-02-26,1103.305419921875,1121.792145299428,1095.7786387480553,1117.1264049578488,15132388
2021-03-01,1115.3658447265625,1130.7714503167083,1108.3232821710671,1112.1087025290365,5756286
2021-03-02,1148.3779296875,1153.2196917521082,1126.1057812059096,1128.7908013352219,10461434
2021-03-03,1182.75439453125,1185.7914566139111,1151.458964551593,1161.3185090312531,9056399
2021-03-04,1171.134033203125,1200.6247618326536,1167.216651041202,1175.227543893149,12041941
2021-03-05,1159.11767578125,1179.6291813973996,1148.8620304341473,1169.5054981242129,6486176
2021-03-08,1175.8876953125,1184.9989877985854,1159.557712782507,1166.2482322039239,5119392
2021-03-09,1184.51513671875,1188.8286206353612,1160.922507422379,1170.3859515587133,6518173
2021-03-10,1204.4102783203125,1209.5601307472373,1192.8340445141969,1194.5066746296966,7925984
2021-03-12,1210.308349609375,1225.1417252536396,1206.0828766227546,1208.6797785376261,9462061
2021-03-15,1209.2080078125,1214.7540689860443,1195.9151920576803,1206.038876053752,6658635
2021-03-16,1218.36328125,1237.7303276282514,1215.2821602352783,1220.1679808287263,9352771
2021-03-17,1221.0040283203125,1232.4481900853912,1216.602427641436,1225.6257090331326,7626744
2021-03-18,1177.076416015625,1226.9465894671514,1156.3008755265314,1226.9465894671514,10961755
2021-03-19,1183.5465087890625,1193.009951409885,1160.2620813250076,1170.8259242505767,12767112
2021-03-22,1206.7430419921875,1211.320664308968,1176.1958648328152,1188.5203483359587,4862758
2021-03-23,1207.4033203125,1217.703024581029,1196.883428513493,1208.1955225939473,7165335
2021-03-24,1191.7337646484375,1206.4350726296036,1185.1313615201914,1195.3430568663478,6134303
2021-03-25,1174.1712646484375,1190.6332113514952,1168.713214286175,1185.5713696026812,8749994
2021-03-26,1176.283935546875,1194.3305015997794,1172.586633291157,1183.7666580566158,4922071
2021-03-30,1219.507568359375,1232.4482318089863,1176.2398107290323,1185.7032525089942,10546381
2021-03-31,1204.322265625,1221.8846131538799,1200.1407440742212,1216.6026911950014,8220987
2021-04-01,1219.4197998046875,1225.0538719710478,1206.9192928557843,1214.8421766163256,5675155
2021-04-05,1241.16357421875,1254.4563888469693,1221.004218477717,1224.5254995692171,9479572
2021-04-06,1242.176025390625,1255.336771135885,1238.1264659665671,1252.6958101867913,5793571
2021-04-07,1259.033935546875,1263.2154565915005,1238.258399848928,1241.4715901438333,5879234
2021-04-08,1267.5291748046875,1277.9609489690665,1250.935158480307,1258.858041257452,5654434
2021-04-09,1268.585693359375,1280.8661193543594,1258.9021694329847,1280.8661193543594,6052712
2021-04-12,1255.1165771484375,1300.7172083820185,1245.653134606375,1297.59202855816,20384532
2021-04-13,1229.9395751953125,1263.4797584027474,1210.4404583199982,1261.4990376527692,14855206
2021-04-15,1197.8958740234375,1202.869705317751,1162.0228210258588,1172.850803933445,25342491
2021-04-16,1191.7337646484375,1206.787222288641,1185.4394521739785,1201.6373693408068,10879878
2021-04-19,1199.48046875,1214.577875938815,1172.8947311912377,1179.6292029840504,12508028
2021-04-20,1189.6209716796875,1213.9618526540346,1181.7421469474377,1213.9618526540346,8560766
2021-04-22,1189.4007568359375,1201.4612096354417,1184.1628939428558,1193.3182467166828,6622446
2021-04-23,1174.1712646484375,1187.0239195967097,1171.7063248124512,1182.2701684621502,7316262
2021-04-26,1182.75439453125,1189.576876928249,1162.9031285723656,1172.8067320518805,7088606
2021-04-27,1187.112060546875,1191.0735023507023,1179.7614066919707,1184.9112595447489,3636115
2021-04-28,1193.71435546875,1196.7954765927475,1183.6786823155342,1195.4749961110342,4879234
2021-04-29,1194.0224609375,1205.1585346306288,1189.6649182780477,1204.278214298539,5412357
2021-04-30,1192.26171875,1209.4720227612527,1184.8230555616503,1185.1752051566957,8354677
2021-05-03,1190.2371826171875,1198.11600683424,1177.8686386070633,1180.333578593025,4560337
2021-05-04,1170.2978515625,1192.7899711977664,1165.632110895416,1191.953709880542,4887060
2021-05-05,1180.9495849609375,1183.0623749987185,1168.8892408309257,1180.597435377813,3939788
2021-05-06,1198.64404296875,1201.3730142790157,1177.340335688776,1184.0307481639024,4810090
2021-05-07,1190.6771240234375,1208.723688040517,1187.1117842454348,1201.9012065218649,4991435
2021-05-10,1179.23291015625,1190.9851627686044,1175.2714694468525,1188.3001433034078,7195348
2021-05-11,1171.3985595703125,1180.5098557567712,1166.5127375408324,1176.900562999455,6420988
2021-05-12,1168.1849365234375,1170.8258971937994,1157.1809337302627,1170.8258971937994,5241898
2021-05-14,1158.853759765625,1168.0530646731775,1154.364147358403,1168.0530646731775,4824609
2021-05-17,1170.2978515625,1175.18356484798,1162.2869581655425,1162.2869581655425,5017129
2021-05-18,1179.6290283203125,1183.678479611907,1170.3856665312355,1177.868387979536,5620150
2021-05-19,1176.9881591796875,1194.990665077294,1173.6869582844565,1181.389760373329,4435878
2021-05-20,1179.012939453125,1187.6400133214966,1175.227519439831,1187.0238321383868,4490092
2021-05-21,1192.393798828125,1195.0347596228717,1185.2191671768692,1186.2315569737161,4969733
2021-05-24,1186.7158203125,1199.8765657788765,1184.1188109576708,1194.286553380612,4225371
2021-05-25,1198.64404296875,1204.2781141176345,1192.3497316257221,1195.4749115290554,4099340
2021-05-26,1230.027587890625,1232.4484688115047,1199.0403550877556,1204.1902075545224,6850024
2021-05-27,1234.42919921875,1246.753684003248,1225.1417766288973,1236.1457809007707,15365391
2021-05-28,1236.89404296875,1244.772866430296,1229.0151120462333,1241.0315052688188,4261312
2021-05-31,1240.1864013671875,1247.0825051236686,1230.6208380920684,1247.0825051236686,4429904
2021-06-01,1234.3580322265625,1246.6375894033954,1226.750137806195,1245.7477695679897,4791325
2021-06-02,1226.7501220703125,1238.584660557052,1214.6040597487086,1228.6187219765782,9272276
2021-06-03,1236.5379638671875,1244.8577563114168,1225.3262574072241,1235.158699888379,5115645
2021-06-04,1232.978759765625,1242.98923196493,1225.8602017572302,1240.3641985269894,4194328
2021-06-07,1236.5379638671875,1238.6290184313739,1225.5487123315113,1237.7391987342248,5154576
2021-06-08,1257.2708740234375,1265.1013319051262,1241.7880960173904,1242.1884714890496,7360630
2021-06-09,1259.3619384765625,1267.9931466228882,1249.8408019576455,1257.671259223617,5394317
2021-06-10,1267.370361328125,1271.552470863138,1262.6542730264473,1267.1033719447926,3496575
2021-06-11,1287.48046875,1291.6625789412817,1271.9530459160198,1272.5314505902854,6140828
2021-06-14,1300.7388916015625,1314.2641118637675,1293.308807864144,1308.9251919780652,7132294
2021-06-15,1311.5054931640625,1313.3740931171444,1301.806435115435,1302.6962549617203,5403104
2021-06-16,1317.467041015625,1325.341923725691,1305.8104245377328,1310.4374435819043,7661710
2021-06-17,1330.5474853515625,1337.0876386411505,1312.5730616381588,1312.5730616381588,7677951
2021-06-18,1337.666015625,1348.7887620177426,1323.5178604893176,1342.7379445318625,13533974
2021-06-21,1334.9967041015625,1339.8907130555006,1320.6705182672051,1328.500976041739,5454052
2021-06-22,1345.274169921875,1353.8164190842874,1336.598426052742,1343.3610354471275,6427862
2021-06-23,1337.5328369140625,1356.9753804774398,1333.5286472667522,1356.9753804774398,5529809
2021-06-24,1387.4068603515625,1395.904682103593,1344.6955139031338,1349.8565117138808,10785137
2021-06-25,1400.75439453125,1404.1357534821677,1372.9920580627281,1398.7968342674067,9780240
2021-06-28,1398.6187744140625,1406.048747856994,1388.6527277002867,1399.59755444848,5019178
2021-06-29,1390.8328857421875,1400.2649539245465,1387.4069926061065,1389.0087116988348,5913567
2021-06-30,1406.6270751953125,1415.7031930096216,1398.8411525436254,1398.8411525436254,6058722
2021-07-01,1388.4747314453125,1403.1122225875179,1387.2734965313064,1403.1122225875179,4814317
2021-07-02,1395.0596923828125,1396.5278083315611,1372.636165574309,1387.1846993165,5166064
2021-07-05,1404.9810791015625,1410.3645329120188,1389.0533898850238,1396.2609093070173,4058338
2021-07-06,1390.0765380859375,1411.9216590381186,1385.538478536323,1400.3094664482746,4089574
2021-07-07,1392.212158203125,1397.506651645048,1374.4602951004547,1393.502462197475,4797120
2021-07-08,1388.7862548828125,1402.356006852675,1378.3308722175086,1395.2374484422553,3326813
2021-07-09,1390.699462890625,1396.9282018298825,1380.11058496977,1384.5596842120967,3436594
2021-07-12,1377.3076171875,1404.1357070791948,1364.7611791715558,1397.5065927215103,4588982
2021-07-13,1374.7271728515625,1384.9156755957686,1367.0303178269412,1384.9156755957686,4456160
2021-07-14,1403.15673828125,1408.4066963536977,1368.631689694828,1382.7798449678412,5657716
2021-07-15,1406.6270751953125,1420.9086167154921,1384.559502402873,1386.2501816170682,10021355
2021-07-16,1384.0701904296875,1401.1547960825774,1378.8647662261394,1400.3539365234356,6265593
2021-07-19,1371.8353271484375,1381.8013754243057,1368.1426613770952,1374.5047869083064,5669162
2021-07-20,1379.2652587890625,1386.072293532128,1368.5428864837877,1368.8098758786696,5069939
2021-07-22,1414.991455078125,1417.3494993598415,1389.3647090584504,1389.3647090584504,7854575
2021-07-23,1415.214111328125,1422.3772054512997,1410.4091704426617,1413.523540301329,4179719
2021-07-26,1427.18212890625,1434.0782329842234,1418.461850623931,1418.461850623931,4586710
2021-07-27,1425.9808349609375,1431.9871189100877,1421.843150960739,1428.1608501312835,5892859
2021-07-28,1428.694580078125,1430.474219592079,1410.8092246870028,1428.2496701996365,4686788
2021-07-29,1438.8385009765625,1441.5079601620478,1423.800525840881,1423.800525840881,4660873
2021-07-30,1433.0546875,1444.5333838399172,1429.1839933652975,1432.6097776311703,6234257
2021-08-02,1451.7855224609375,1454.6329023419573,1440.7961611531427,1448.13717442387,5553389
2021-08-03,1472.829833984375,1475.89977776786,1455.3893859177253,1465.5333543568822,5513668
2021-08-04,1467.5355224609375,1494.8085250936078,1458.4594026051886,1485.1984263823233,6740391
2021-08-05,1471.3616943359375,1482.4399083057124,1465.5778651618755,1467.7578804023244,5420536
2021-08-06,1468.380615234375,1477.6792974732823,1462.8637758297223,1474.431433424483,3754855
2021-08-09,1480.037353515625,1483.7300188807942,1464.9993767983387,1477.990724476605,5018477
2021-08-10,1492.4501953125,1494.897199657177,1478.035158621179,1484.2193625167686,6846517
2021-08-11,1492.71728515625,1498.456579557271,1484.2194624118335,1490.2702806468778,4899639
2021-08-12,1503.439453125,1509.5792312272279,1489.5582865159915,1494.1408800295676,5659579
2021-08-13,1523.549560546875,1532.7147487919517,1504.9524118847114,1510.0243417706486,5612790
2021-08-16,1516.60888671875,1530.4455194170107,1503.8844201483496,1519.5452268822864,4564109
2021-08-17,1549.7545166015625,1556.205709486391,1500.7254724009802,1516.163822615042,9510390
2021-08-18,1542.4581298828125,1562.078700442846,1536.7188354684106,1538.4984751157394,6686090
2021-08-20,1542.01318359375,1552.7355556641908,1527.0197416428282,1527.0197416428282,6206972
2021-08-23,1547.1741943359375,1559.9876213215564,1541.1679106196082,1544.5047349064578,6189051
2021-08-24,1531.246337890625,1563.413344476915,1523.9942850011782,1557.184606052704,7602939
2021-08-25,1544.326904296875,1554.4263380022362,1528.7105222770665,1528.7105222770665,6153253
2021-08-26,1537.341552734375,1553.6252977570348,1530.4899840447308,1542.9474606590484,5302248
2021-08-27,1520.5240478515625,1537.3415544026807,1517.3206098222295,1534.939084501257,6698514
2021-08-30,1510.9586181640625,1529.2888850881866,1504.151474684652,1515.4077173505289,6559667
2021-08-31,1518.43310546875,1526.0411089645945,1500.1028374875211,1512.827305342868,12255438
2021-09-01,1492.895263671875,1521.1470441049441,1488.802114057658,1521.1470441049441,7801974
2021-09-02,1502.99462890625,1507.6217571200289,1479.4589382302909,1492.5392460722514,6830050
2021-09-03,1513.27197265625,1517.987952137385,1498.812401784732,1509.1788235490428,5339139
2021-09-06,1539.744140625,1541.1678305226144,1512.1151935175735,1517.276191594575,4876026
2021-09-07,1518.6109619140625,1543.7483709085054,1516.2529177532997,1539.3882322260613,3520341
2021-09-08,1506.687255859375,1513.4498640744491,1497.5220692040875,1513.4498640744491,4584896
2021-09-09,1505.2191162109375,1508.155564929437,1496.8103627488554,1500.1471869196148,3331674
2021-09-13,1505.486083984375,1514.028332014795,1490.6260287182015,1497.5666663419925,4662374
2021-09-14,1500.36962890625,1509.089797491508,1493.6514461855788,1509.089797491508,4945167
2021-09-15,1522.8819580078125,1526.1298217987796,1503.973288440521,1506.6872821089974,4062344
2021-09-16,1514.69580078125,1529.8227378429513,1505.0857031997,1526.2189240947241,3246568
2021-09-17,1504.9522705078125,1528.7104157088386,1498.8569179841036,1510.024199917287,7454864
2021-09-20,1501.88232421875,1519.5452254836232,1493.0730864950874,1499.3463595187543,5660743
2021-09-21,1529.1109619140625,1536.4965105236413,1499.035114501679,1512.693828226547,4672222
2021-09-22,1527.731689453125,1547.3077257336527,1524.3059048281496,1527.8206497121014,4553892
2021-09-23,1550.555419921875,1552.7354348205286,1531.4687214676399,1541.167778286049,3826090
2021-09-24,1569.5086669921875,1590.9978373584784,1559.3646993251812,1564.3032427719265,8280446
2021-09-27,1531.513427734375,1574.0912850316047,1528.7994337947073,1573.8688300732904,5045337
2021-09-28,1501.2149658203125,1521.5918610046667,1490.4481679431676,1521.5918610046667,6557197
2021-09-29,1505.797607421875,1513.9394805910563,1472.6518187520774,1476.4335530298395,7792548
2021-09-30,1490.626220703125,1515.3632568348667,1486.088161035665,1515.3632568348667,6914031
2021-10-01,1481.68359375,1493.963042912064,1478.2132744965895,1481.6390593077983,5733906
2021-10-04,1493.7852783203125,1502.016113063105,1481.906203415646,1488.2239034941015,2947154
2021-10-05,1506.2869873046875,1515.3185712967768,1479.7703140555798,1486.8888723913853,4373310
2021-10-06,1489.1580810546875,1520.7021518744143,1485.9991770803229,1514.5623730713419,4271698
2021-10-07,1504.6854248046875,1516.43100383275,1491.9165311852532,1501.126145266415,5476108
2021-10-08,1533.9158935546875,1540.7230369842214,1511.2700223097372,1517.3652664264184,4738376
2021-10-11,1504.640625,1539.3881288124642,1480.3930374218846,1496.6767818858755,8840633
2021-10-12,1499.47998046875,1502.9057652551307,1478.8806286879972,1492.2279267808492,7439300
2021-10-13,1520.8798828125,1524.8396458972372,1494.9417238334045,1509.0897710508837,7104171
2021-10-14,1526.7086181640625,1587.082881587797,1511.0922341948954,1560.7442321199276,19655776
2021-10-18,1594.690673828125,1600.7859181068043,1548.286546695853,1548.286546695853,13438109
2021-10-19,1621.3853759765625,1632.374630176499,1585.9260741724538,1614.1333219624798,10324260
2021-10-20,1603.7667236328125,1644.3870199570588,1596.3812843324115,1627.8363931036856,5876115
2021-10-21,1560.4326171875,1614.1332239446729,1554.3817986991194,1614.1332239446729,8779629
2021-10-22,1530.3121337890625,1568.9302261697185,1518.9223969134766,1557.0956880152075,7369809
2021-10-25,1519.4117431640625,1539.1656979786608,1501.303824526678,1532.3141294168104,5905209
2021-10-26,1529.4212646484375,1549.9787485385702,1522.419225446703,1535.1217839102844,5871709
2021-10-27,1552.0882568359375,1556.7563923180637,1527.132103632975,1534.2688202556412,5090259
2021-10-28,1529.6007080078125,1548.3178492492198,1518.9629177698796,1543.470216730493,5329972
2021-10-29,1497.1488037109375,1537.4108857345927,1491.1342188619528,1525.202109131994,5875091
2021-11-01,1526.144775390625,1532.5632841362876,1504.5549072616056,1505.9014659494887,3636806
2021-11-02,1524.214599609375,1531.8899179452385,1513.8460544672046,1521.6112310437475,3471772
2021-11-03,1528.343994140625,1541.7646508726255,1525.2020241086177,1534.179081342924,3530713
2021-11-04,1533.90966796875,1541.3606690256308,1530.5882007505536,1539.5652576464513,483407
2021-11-08,1559.7637939453125,1562.9057641777204,1528.792944511578,1553.0310005901529,5245903
2021-11-09,1564.252197265625,1570.9849900802546,1549.4400530734397,1557.294978023841,4016134
2021-11-10,1562.1427001953125,1571.83785665347,1545.8043896132256,1549.4401417745487,4780368
2021-11-11,1555.9932861328125,1561.7834438877305,1534.1789944556008,1555.6790014808366,4731349
2021-11-12,1598.0955810546875,1600.4745229836617,1560.257374940205,1564.7009741488232,5069009
2021-11-15,1604.3348388671875,1615.8703357362158,1593.8765450553617,1599.801381036417,4354074
2021-11-16,1608.9580078125,1623.9047204027208,1595.2230664459416,1606.8932408206165,6034233
2021-11-17,1604.6041259765625,1617.665788691909,1598.544612062206,1609.1825130450993,4732492
2021-11-18,1597.377685546875,1606.3995628785876,1579.0644657331543,1599.3525944279756,4326924
2021-11-22,1579.4237060546875,1602.7640583268196,1572.0176327375686,1601.507248210904,6621839
2021-11-23,1559.22509765625,1568.5163300051972,1535.0767917063313,1557.6091835159034,8436160
2021-11-24,1522.5089111328125,1562.4568159355308,1515.3272653255822,1562.0079630725788,7333061
2021-11-25,1546.20849609375,1549.6197123932054,1523.3618176709108,1526.0998642017403,4476260
2021-11-26,1518.6038818359375,1542.5725803901694,1511.736411257702,1528.3888959632156,4494181
